,0,1,2,3,4
599,58.17634198092567,-134.49605499708204,2018.873834716341,2.314957618713379,0.0
600,58.17652138266451,-134.49609015257712,2018.8738347164299,2.3267571926116943,0.0
601,58.17670606381284,-134.49612589711393,2018.8738347165213,2.3442933559417725,0.0
602,58.17688410846571,-134.496160150809,2018.8738347166097,2.3340959548950195,0.0
603,58.177056240953995,-134.49619319598736,2018.873834716695,2.3383331298828125,0.0
604,58.177233773321134,-134.49622728771956,2018.8738347167832,2.331735849380493,0.0
605,58.17741734346142,-134.49626264563548,2018.8738347168749,2.3130526542663574,0.0
606,58.17759570793918,-134.49629719551845,2018.8738347169638,2.294670343399048,0.0
607,58.177774581741645,-134.49633227452512,2018.8738347170533,2.292109489440918,0.0
608,58.17795707474553,-134.49636841009232,2018.873834717145,2.3110101222991943,0.0
609,58.17813240938011,-134.49640335907694,2018.873834717233,2.322511911392212,0.0
610,58.17830263977102,-134.49643749315945,2018.8738347173185,2.320619583129883,0.0
611,58.17848710314781,-134.49647464339182,2018.8738347174112,2.3180549144744873,0.0
612,58.17867466569952,-134.49651253224795,2018.8738347175054,2.3440592288970947,0.0
613,58.17885344464988,-134.49654867319288,2018.8738347175952,2.320861577987671,0.0
614,58.179032192750284,-134.49658480946667,2018.8738347176845,2.3363685607910156,0.0
615,58.17921097571159,-134.4966208670562,2018.873834717774,2.3291754722595215,0.0
616,58.17938540412172,-134.49665592120544,2018.873834717861,2.3515243530273438,0.0
617,58.17956111623342,-134.49669104409645,2018.8738347179487,2.332242488861084,0.0
618,58.17974386662132,-134.49672737319162,2018.87383471804,2.3397953510284424,0.0
619,58.17992614097287,-134.49676336580447,2018.8738347181309,2.33341121673584,0.0
620,58.18010495025071,-134.49679841572356,2018.87383471822,2.3045051097869873,0.0
621,58.1802837974297,-134.49683323374367,2018.8738347183091,2.306647539138794,0.0
622,58.18046140279696,-134.49686757300415,2018.873834718398,2.3058764934539795,0.0
623,58.18064059012618,-134.49690204013282,2018.8738347184874,2.2990565299987793,0.0
624,58.180820346566016,-134.49693648406878,2018.8738347185774,2.290379762649536,0.0
625,58.18099922584027,-134.49697069828702,2018.8738347186668,2.3106095790863037,0.0
626,58.18117203700575,-134.49700373332638,2018.8738347187532,2.3111257553100586,0.0
627,58.18134569655911,-134.4970369979787,2018.8738347188398,2.3150274753570557,0.0
628,58.18152815835765,-134.49707197563984,2018.873834718931,2.337278366088867,0.0
629,58.18171467555242,-134.49710783841735,2018.8738347190242,2.344538450241089,0.0
630,58.181890474399104,-134.49714191701705,2018.873834719112,2.3541808128356934,0.0
631,58.18206635888453,-134.4971763656466,2018.8738347192,2.3478188514709473,0.0
632,58.18224864279444,-134.4972124734796,2018.873834719291,2.362361431121826,0.0
633,58.18242991734905,-134.49724882019072,2018.8738347193816,2.3502702713012695,0.0
634,58.18260399397512,-134.4972840930709,2018.8738347194687,2.3224985599517822,0.0
635,58.18278397571107,-134.49732116198487,2018.873834719559,2.3233625888824463,0.0
636,58.18296609695703,-134.4973591296082,2018.8738347196502,2.313807249069214,0.0
637,58.18314481055445,-134.4973965693783,2018.8738347197398,2.316565752029419,0.0
638,58.18331999040362,-134.49743325666066,2018.8738347198278,2.3319339752197266,0.0
639,58.18349804189795,-134.49747035372928,2018.8738347199173,2.298987627029419,0.0
640,58.183680918205404,-134.49750815918122,2018.8738347200092,2.2906908988952637,0.0
641,58.183859658124796,-134.4975447639213,2018.873834720099,2.2988362312316895,0.0
642,58.18403844269408,-134.49758079540987,2018.873834720189,2.3296308517456055,0.0
643,58.18421321635238,-134.49761535803864,2018.873834720277,2.324442148208618,0.0
644,58.18439239854709,-134.49765043465575,2018.873834720367,2.3149895668029785,0.0
645,58.184569854621664,-134.49768485319683,2018.8738347204562,2.306864023208618,0.0
646,58.18474403717327,-134.49771844406033,2018.8738347205435,2.308522939682007,0.0
647,58.18492178832571,-134.49775262693967,2018.8738347206327,2.3155176639556885,0.0
648,58.185096709263604,-134.4977862712948,2018.87383472072,2.316803455352783,0.0
649,58.18527886682699,-134.4978213760505,2018.8738347208107,2.317426919937134,0.0
650,58.18545940470872,-134.49785630979883,2018.8738347209005,2.3224449157714844,0.0
651,58.185645393371466,-134.49789261257,2018.8738347209926,2.3309526443481445,0.0
652,58.185821151411226,-134.4979272408602,2018.87383472108,2.3151721954345703,0.0
653,58.185997212623306,-134.49796232792417,2018.8738347211672,2.347630023956299,0.0
654,58.18618168271793,-134.49799950187875,2018.8738347212586,2.3348748683929443,0.0
655,58.186363109771065,-134.49803640027224,2018.8738347213487,2.324899673461914,0.0
656,58.18654185189033,-134.49807324257807,2018.8738347214378,2.325371742248535,0.0
657,58.18671367053144,-134.49810922433687,2018.8738347215235,2.317880868911743,0.0
658,58.186893347656415,-134.49814697157777,2018.8738347216133,2.31333065032959,0.0
659,58.18707068080207,-134.49818410378865,2018.873834721702,2.338139057159424,0.0
660,58.18724641111532,-134.49822063941397,2018.87383472179,2.3317220211029053,0.0
661,58.187421743830676,-134.49825672077623,2018.873834721878,2.3322949409484863,0.0
662,58.18759585137902,-134.49829210084647,2018.8738347219653,2.315650701522827,0.0
663,58.1877812548113,-134.4983290900453,2018.8738347220583,2.343310832977295,0.0
664,58.187969404950124,-134.498365493297,2018.8738347221527,2.3388233184814453,0.0
665,58.18814944429171,-134.49839981982927,2018.873834722243,2.3255982398986816,0.0
666,58.18832554231281,-134.49843319685954,2018.873834722331,2.3398120403289795,0.0
667,58.188504923374325,-134.49846716325402,2018.8738347224205,2.3464674949645996,0.0
668,58.18867929155754,-134.49850029464056,2018.8738347225076,2.3450024127960205,0.0
669,58.18885471886322,-134.49853383324032,2018.8738347225951,2.3654024600982666,0.0
670,58.189040386241864,-134.49856984125864,2018.8738347226874,2.3587653636932373,0.0
671,58.189219970916184,-134.49860539949205,2018.8738347227766,2.338080644607544,0.0
672,58.18939963586553,-134.49864151717028,2018.8738347228657,2.332892656326294,0.0
673,58.189573465144385,-134.49867672087316,2018.873834722952,2.348076343536377,0.0
674,58.18974529407877,-134.4987116255776,2018.8738347230371,2.3437294960021973,0.0
675,58.18992728069099,-134.49874864581366,2018.8738347231274,2.315070390701294,0.0
676,58.19010577226068,-134.49878493223846,2018.8738347232159,2.3221192359924316,0.0
677,58.19028786909783,-134.49882179140445,2018.8738347233061,2.3403186798095703,0.0
678,58.19047396115305,-134.4988590293006,2018.8738347233987,2.3372769355773926,0.0
679,58.190653945609036,-134.49889469257033,2018.873834723488,2.3546366691589355,0.0
680,58.19083059474688,-134.4989295778196,2018.873834723576,2.3471131324768066,0.0
681,58.191010132371424,-134.49896497604033,2018.8738347236656,2.3437352180480957,0.0
682,58.19118411832974,-134.4989992536181,2018.8738347237525,2.3403091430664062,0.0
683,58.19135902435603,-134.49903373488607,2018.87383472384,2.335176944732666,0.0
684,58.191543881527075,-134.49907020730564,2018.8738347239328,2.321737289428711,0.0
685,58.191725492095756,-134.49910637821438,2018.873834724024,2.322566509246826,0.0
686,58.19189876036889,-134.49914106625712,2018.873834724111,2.3522820472717285,0.0
687,58.19207250955655,-134.49917575888384,2018.8738347241983,2.3479034900665283,0.0
688,58.19225599685618,-134.49921223418545,2018.8738347242906,2.3504652976989746,0.0
689,58.19244017624332,-134.49924864592944,2018.8738347243832,2.360170602798462,0.0
690,58.19261466919689,-134.49928288885897,2018.873834724471,2.3373634815216064,0.0
691,58.19279575682251,-134.49931819522845,2018.873834724562,2.3307101726531982,0.0
692,58.192974795541694,-134.49935256861966,2018.8738347246517,2.3342981338500977,0.0
693,58.19315386530322,-134.49938655097205,2018.8738347247415,2.333838701248169,0.0
694,58.19333041945917,-134.49942007913916,2018.8738347248297,2.3611721992492676,0.0
695,58.193510897378204,-134.4994545129231,2018.8738347249202,2.375053644180298,0.0
696,58.19369394057618,-134.49948969723974,2018.8738347250116,2.37209153175354,0.0
697,58.1938676464783,-134.49952344971175,2018.8738347250985,2.3573710918426514,0.0
698,58.19404759378327,-134.49955879423842,2018.8738347251885,2.3731584548950195,0.0
699,58.19423038696856,-134.49959545086983,2018.8738347252802,2.3652422428131104,0.0
700,58.194400051767644,-134.49963006504936,2018.8738347253652,2.3699424266815186,0.0
701,58.19458034024483,-134.4996670783422,2018.8738347254555,2.3654539585113525,0.0
702,58.1947665883014,-134.4997054040655,2018.873834725549,2.3120181560516357,0.0
703,58.1949453315746,-134.49974214121366,2018.8738347256383,2.335587978363037,0.0
704,58.19511592836034,-134.49977702461587,2018.8738347257238,2.327101230621338,0.0
705,58.19529510821821,-134.49981340289514,2018.8738347258134,2.3135111331939697,0.0
706,58.19548162003001,-134.49985071671915,2018.8738347259068,2.3124241828918457,0.0
707,58.195660413553654,-134.49988596784647,2018.873834725996,2.3804824352264404,0.0
708,58.195830425914124,-134.49991904537413,2018.8738347260808,2.2777535915374756,0.0
709,58.19600078075067,-134.49995192886396,2018.8738347261658,2.238579273223877,0.0
710,58.19618651342096,-134.49998754899272,2018.8738347262586,2.3551735877990723,0.0
711,58.19637157944516,-134.5000228024038,2018.873834726351,2.343421220779419,0.0
712,58.196541000830095,-134.50005501131307,2018.8738347264357,2.3908419609069824,0.0
713,58.196724529377235,-134.50008977559378,2018.8738347265273,2.3090291023254395,0.0
714,58.19689514404143,-134.50012211477497,2018.8738347266128,2.357743501663208,0.0
715,58.197065550531256,-134.50015461802147,2018.8738347266979,2.285198926925659,0.0
716,58.19761816139875,-134.5002625402268,2018.8738347269739,2.341304302215576,0.0
717,58.197793731969085,-134.50029772799874,2018.8738347270612,2.2085065841674805,0.0
718,58.19797251252417,-134.50033432663267,2018.87383472715,2.3395395278930664,0.0
719,58.19815847458532,-134.50037292282204,2018.8738347272422,2.3666698932647705,0.0
720,58.19834276240157,-134.50041157009426,2018.8738347273334,2.3547041416168213,0.0
721,58.1985214393313,-134.50044911623894,2018.873834727422,2.2550108432769775,0.0
722,58.20334994578921,-134.50138936675128,2018.8738347298342,2.2656617164611816,0.0
723,58.20352876081972,-134.50142473120985,2018.8738347299231,2.2587687969207764,0.0
724,58.20370753745356,-134.5014604045088,2018.873834730012,2.2182376384735107,0.0
725,58.20388632938014,-134.5014962841595,2018.873834730101,2.2144668102264404,0.0
726,58.204060103130814,-134.50153138594715,2018.8738347301876,2.30881929397583,0.0
727,58.20422091569327,-134.501563900448,2018.8738347302674,2.3131165504455566,0.0
728,58.204402923491294,-134.5016009359254,2018.8738347303579,2.372168779373169,0.0
729,58.204596202508014,-134.5016402469996,2018.8738347304538,2.2391912937164307,0.0
730,58.25147043136943,-134.5104878890773,2018.8738347538617,717.2217407226562,0.0
731,58.2521800553402,-134.5106201160281,2018.873834754219,725.2874145507812,0.0
732,58.25236076855577,-134.51065415781304,2018.8738347543094,726.7152709960938,0.0
733,58.25253128094413,-134.51068659103018,2018.8738347543947,727.7252197265625,0.0
734,58.25308040354284,-134.5107924960852,2018.8738347546675,721.6260375976562,0.0
735,58.2532591731002,-134.51082915997438,2018.8738347547562,726.7616577148438,0.0
736,58.2534379025189,-134.51086544990827,2018.8738347548447,732.1937866210938,0.0
737,58.25361670101887,-134.5109008381973,2018.8738347549333,735.4876708984375,0.0
738,58.25379554964556,-134.51093544363957,2018.873834755022,737.879150390625,0.0
739,58.25433199874288,-134.51104086236145,2018.8738347552892,767.6002197265625,0.0
740,58.25451093254965,-134.5110738245363,2018.8738347553785,771.9633178710938,0.0
741,58.254689901256796,-134.51110648695368,2018.8738347554681,775.2618408203125,0.0
742,58.25504760285076,-134.51117512217897,2018.8738347556466,790.3896484375,0.0
743,58.256477387387456,-134.51147067358295,2018.8738347563585,855.6741333007812,0.0
744,58.25790854807055,-134.51174001078058,2018.8738347570745,822.85791015625,0.0
745,58.25808069167885,-134.51177177940386,2018.8738347571607,823.2271118164062,0.0
746,58.25826238878108,-134.51180481787245,2018.8738347572516,822.21923828125,0.0
747,58.26129764068867,-134.51236578037958,2018.8738347587657,784.431396484375,0.0
748,58.261480327037766,-134.51240006786585,2018.8738347588571,782.84130859375,0.0
749,58.26291319865412,-134.5126526905649,2018.8738347595774,715.7091674804688,0.0
750,58.263094381545095,-134.51268458770045,2018.873834759668,712.9168701171875,0.0
751,58.26327717796109,-134.51271685188405,2018.8738347597591,710.3563842773438,0.0
752,58.26470891910028,-134.51297525287765,2018.8738347604765,661.4022216796875,0.0
753,58.266140964168095,-134.51322718278914,2018.8738347611936,601.13330078125,0.0
754,58.266319985071256,-134.51325897511228,2018.873834761283,595.4932250976562,0.0
755,58.26649889285874,-134.5132918774132,2018.8738347613726,592.408203125,0.0
756,58.270436733123624,-134.51399186830258,2018.873834763342,412.7909240722656,0.0
757,58.27061574856846,-134.51402319584446,2018.8738347634321,409.43939208984375,0.0
758,58.27079477455321,-134.51405432990126,2018.8738347635224,406.0289306640625,0.0
759,58.27186877206476,-134.51424451594434,2018.8738347640608,389.7607421875,0.0
760,58.27204770446897,-134.51427739258722,2018.8738347641497,386.6905822753906,0.0
761,58.2722266132172,-134.5143108403871,2018.8738347642386,384.05047607421875,0.0
762,58.27240550826985,-134.51434497360896,2018.8738347643275,381.63458251953125,0.0
763,58.27258021443023,-134.51437869835718,2018.8738347644146,379.3376770019531,0.0
764,58.27401487692772,-134.51466127504864,2018.873834765135,350.5813903808594,0.0
765,58.30208581453118,-134.52022511040434,2018.8738347791568,784.4647216796875,0.0
766,58.302265490382815,-134.52026335143748,2018.8738347792462,790.1307373046875,0.0
767,58.302444144811126,-134.52030158311806,2018.8738347793349,795.4794311523438,0.0
768,58.30261590776538,-134.52033801429687,2018.8738347794206,799.108642578125,0.0
769,58.302788330611634,-134.5203737168712,2018.8738347795065,799.75048828125,0.0
770,58.30369525098622,-134.52055978691692,2018.8738347799615,807.0635986328125,0.0
771,58.30387399949491,-134.52059594177766,2018.8738347800515,810.3596801757812,0.0
772,58.304049598662736,-134.5206310396886,2018.87383478014,813.1969604492188,0.0
773,58.304229337353924,-134.52066623906248,2018.8738347802303,814.5302734375,0.0
774,58.30441047687251,-134.52070091169648,2018.8738347803214,813.8922119140625,0.0
775,58.30494719742897,-134.52080126695336,2018.8738347805904,807.57666015625,0.0
776,58.30512606711311,-134.5208354811796,2018.8738347806798,807.6713256835938,0.0
777,58.30619689550529,-134.52105706341337,2018.8738347812102,842.1192016601562,0.0
778,58.306912890378065,-134.52120906555612,2018.8738347815652,869.219970703125,0.0
779,58.307090630112505,-134.5212438849142,2018.873834781654,868.8311767578125,0.0
780,58.419976853126514,-134.54246444669687,2018.8738348380814,19.51106834411621,0.0
781,58.420143946854786,-134.5424972317327,2018.8738348381653,19.535985946655273,0.0
782,58.42030956125457,-134.54252937845817,2018.8738348382485,19.504438400268555,0.0
783,58.42050393193501,-134.54256694250023,2018.873834838346,19.557952880859375,0.0
784,58.42067479935732,-134.5425998537634,2018.8738348384318,19.589946746826172,0.0
785,58.420859122787924,-134.54263527848752,2018.8738348385243,19.558372497558594,0.0
786,58.42104992956078,-134.5426719517435,2018.8738348386198,19.537982940673828,0.0
787,58.42122878538196,-134.5427063958972,2018.8738348387094,19.593273162841797,0.0
788,58.42140488258265,-134.54274058288152,2018.8738348387974,19.572031021118164,0.0
789,58.421585249555214,-134.54277579024222,2018.8738348388877,19.530672073364258,0.0
790,58.4217618779805,-134.54281038482011,2018.8738348389759,19.557584762573242,0.0
791,58.421939909482866,-134.54284527922178,2018.8738348390648,19.463666915893555,0.0
792,58.42212291408096,-134.54288125780573,2018.8738348391562,19.52903175354004,0.0
793,58.422297425512895,-134.5429155650327,2018.8738348392433,19.551471710205078,0.0
794,58.42247082533903,-134.5429497054484,2018.87383483933,19.55953598022461,0.0
795,58.42265399425305,-134.54298557824387,2018.8738348394213,19.524940490722656,0.0
796,58.422838225848466,-134.543021550653,2018.8738348395134,19.51527976989746,0.0
797,58.42301705044135,-134.5430565627726,2018.8738348396025,19.539480209350586,0.0
798,58.42319587248712,-134.5430916849399,2018.8738348396919,19.58285140991211,0.0
799,58.423374701885585,-134.54312696176845,2018.873834839781,19.566606521606445,0.0
800,58.42355348933589,-134.5431623815583,2018.8738348398704,19.544166564941406,0.0
801,58.423729988683654,-134.54319747928693,2018.8738348399584,19.536483764648438,0.0
802,58.42390960758991,-134.54323356618173,2018.8738348400482,19.55727767944336,0.0
803,58.424089831351665,-134.54327008610375,2018.873834840138,19.555809020996094,0.0
804,58.42426861506609,-134.54330630535117,2018.8738348402273,19.572620391845703,0.0
805,58.42444395398144,-134.5433416342868,2018.8738348403149,19.560579299926758,0.0
806,58.42462326127097,-134.5433775097636,2018.8738348404042,19.534120559692383,0.0
807,58.424798405342365,-134.5434121994508,2018.8738348404916,19.519174575805664,0.0
808,58.42497378154744,-134.5434466217207,2018.873834840579,19.51059913635254,0.0
809,58.42515800467674,-134.54348212669078,2018.8738348406707,19.538990020751953,0.0
810,58.425341535759635,-134.54351674323442,2018.8738348407621,19.55550193786621,0.0
811,58.42551349509076,-134.5435488777517,2018.8738348408478,19.583770751953125,0.0
812,58.42569509587546,-134.54358271732502,2018.8738348409383,19.569751739501953,0.0
813,58.425878288139195,-134.5436169170006,2018.8738348410295,19.555479049682617,0.0
814,58.42605080525664,-134.54364928241617,2018.8738348411157,19.572010040283203,0.0
815,58.426225727844276,-134.54368230640597,2018.8738348412032,19.56622314453125,0.0
816,58.426408395578946,-134.54371733436065,2018.8738348412946,19.600053787231445,0.0
817,58.426587572329254,-134.5437524121667,2018.8738348413847,19.601512908935547,0.0
818,58.42677080482349,-134.5437886439206,2018.8738348414768,19.58032989501953,0.0
819,58.42695136074024,-134.5438244739564,2018.8738348415675,19.586294174194336,0.0
820,58.42713016445059,-134.54385996555513,2018.8738348416573,19.56674575805664,0.0
821,58.427305038681155,-134.5438945431059,2018.8738348417453,19.49700355529785,0.0
822,58.42748412570712,-134.54392981956818,2018.8738348418353,19.584993362426758,0.0
823,58.427666633912786,-134.54396546436257,2018.8738348419267,19.531530380249023,0.0
824,58.42784549016922,-134.54399964667,2018.8738348420163,19.458087921142578,0.0
825,58.42802436583946,-134.54403364036926,2018.8738348421057,19.48480987548828,0.0
826,58.42820324660861,-134.54406759417367,2018.873834842195,19.451528549194336,0.0
827,58.428382151764076,-134.54410168032132,2018.8738348422844,19.51787567138672,0.0
828,58.428561000869394,-134.5441358987293,2018.8738348423733,19.53281593322754,0.0
829,58.42873985404195,-134.54417039755,2018.8738348424624,19.483415603637695,0.0
830,58.42891869120944,-134.54420527146306,2018.8738348425513,19.51508903503418,0.0
831,58.429097495081166,-134.54424067482518,2018.8738348426402,19.56900405883789,0.0
832,58.42927630151488,-134.5442765082404,2018.8738348427291,19.54519271850586,0.0
833,58.429455054925874,-134.54431250711818,2018.8738348428178,19.566635131835938,0.0
834,58.42963382472993,-134.54434858813582,2018.8738348429067,19.5541934967041,0.0
835,58.4298125952269,-134.5443846599015,2018.8738348429954,19.585268020629883,0.0
836,58.42998564816569,-134.5444194852156,2018.8738348430813,19.597721099853516,0.0
837,58.43016596166477,-134.5444556317796,2018.873834843171,19.599510192871094,0.0
838,58.43034895846164,-134.54449187874332,2018.8738348432619,19.56017303466797,0.0
839,58.43052357846389,-134.54452618730264,2018.8738348433487,19.568866729736328,0.0
840,58.43070486559183,-134.54456170449066,2018.8738348434388,19.583301544189453,0.0
841,58.43086462233078,-134.54459293748263,2018.8738348435184,19.605422973632812,0.0
842,58.43104479145217,-134.54462813026188,2018.8738348436082,19.593656539916992,0.0
843,58.43123669041632,-134.54466563569895,2018.873834843704,19.61214828491211,0.0
844,58.43141261635135,-134.5447000652784,2018.8738348437919,19.614521026611328,0.0
845,58.4315947426773,-134.54473588707873,2018.8738348438833,19.605186462402344,0.0
846,58.431774473855974,-134.5447713660265,2018.8738348439736,19.601530075073242,0.0
847,58.431950891150386,-134.5448062436495,2018.873834844062,19.60080909729004,0.0
848,58.43213398425944,-134.54484245194365,2018.873834844154,19.615917205810547,0.0
849,58.43231598461857,-134.54487841169473,2018.8738348442455,19.599327087402344,0.0
850,58.43249479539614,-134.54491367511244,2018.8738348443353,19.6206111907959,0.0
851,58.432668331706175,-134.54494778447932,2018.8738348444224,19.627485275268555,0.0
852,58.4328490209984,-134.54498323334573,2018.8738348445129,19.62018394470215,0.0
853,58.433031270191066,-134.5450188334806,2018.873834844604,19.61444854736328,0.0
854,58.433205220764,-134.54505259060136,2018.873834844691,19.621273040771484,0.0
855,58.433386237561834,-134.54508743959428,2018.8738348447814,19.60222816467285,0.0
856,58.4335678590118,-134.54512214126373,2018.8738348448724,19.615962982177734,0.0
857,58.433738119914125,-134.5451544005598,2018.8738348449576,19.63709259033203,0.0
858,58.43392102682941,-134.5451888734921,2018.8738348450493,19.622997283935547,0.0
859,58.434095421788456,-134.5452212767209,2018.873834845137,19.621681213378906,0.0
860,58.434273161018666,-134.54525403677587,2018.8738348452264,19.61005401611328,0.0
861,58.4344523170099,-134.54528713009827,2018.8738348453167,19.62693214416504,0.0
862,58.434635898779014,-134.54532126788723,2018.873834845409,19.6375789642334,0.0
863,58.43481423433345,-134.54535479250026,2018.8738348454985,19.653766632080078,0.0
864,58.43499481525791,-134.54538916748453,2018.8738348455893,19.658159255981445,0.0
865,58.435172880546276,-134.54542347989616,2018.8738348456784,19.674152374267578,0.0
866,58.43535376782627,-134.54545921022304,2018.8738348457684,19.656293869018555,0.0
867,58.43553553686308,-134.5454958075793,2018.8738348458587,19.659639358520508,0.0
868,58.43570525536473,-134.54553021985495,2018.873834845943,19.671607971191406,0.0
869,58.43588411057084,-134.54556651101413,2018.8738348460315,19.676313400268555,0.0
870,58.43606983499482,-134.54560408188078,2018.8738348461236,19.66588020324707,0.0
871,58.4362462712512,-134.54563951062823,2018.873834846211,19.65872573852539,0.0
872,58.436418369595735,-134.54567378859693,2018.8738348462962,19.64494514465332,0.0
873,58.43660270884613,-134.54570980057835,2018.8738348463878,19.623912811279297,0.0
874,58.436782426078516,-134.54574414000803,2018.8738348464772,19.620540618896484,0.0
875,58.43696305210498,-134.54577828302467,2018.8738348465672,19.61573028564453,0.0
876,58.43714489235938,-134.5458124601739,2018.873834846658,19.608932495117188,0.0
877,58.43732379725674,-134.54584601191846,2018.8738348467473,19.624650955200195,0.0
878,58.437496699861136,-134.54587849427696,2018.8738348468337,19.636621475219727,0.0
879,58.43767761223407,-134.54591263176988,2018.873834846924,19.632736206054688,0.0
880,58.437853780399514,-134.54594621852993,2018.873834847012,19.6461181640625,0.0
881,58.43802178616011,-134.5459786604795,2018.8738348470958,19.66431427001953,0.0
882,58.43820746849326,-134.5460148973855,2018.8738348471886,19.681989669799805,0.0
883,58.43839486760801,-134.54605187351692,2018.8738348472823,19.700363159179688,0.0
884,58.43857467753581,-134.54608762825302,2018.873834847372,19.680465698242188,0.0
885,58.43873743829584,-134.54612025417356,2018.8738348474537,19.66775131225586,0.0
886,58.4389220759552,-134.5461574314179,2018.8738348475463,19.643234252929688,0.0
887,58.43910727346325,-134.54619495440124,2018.8738348476395,19.648160934448242,0.0
888,58.43928757617838,-134.54623169498885,2018.8738348477302,19.647554397583008,0.0
889,58.43946432800886,-134.54626762096322,2018.8738348478194,19.657005310058594,0.0
890,58.4396334741805,-134.54630174117776,2018.8738348479046,19.678159713745117,0.0
891,58.43980980097584,-134.54633692500204,2018.8738348479933,19.6860294342041,0.0
892,58.43999676079912,-134.5463737474137,2018.8738348480872,19.686800003051758,0.0
893,58.44017474969601,-134.5464083514384,2018.8738348481766,19.675983428955078,0.0
894,58.44033787038991,-134.5464398518986,2018.8738348482582,19.800073623657227,0.0
895,58.442509101557796,-134.54687440157676,2018.873834849338,79.47986602783203,0.0
896,58.44751429341373,-134.54789227219806,2018.8738348518327,251.46348571777344,0.0
897,58.449660052429344,-134.54831556126754,2018.8738348529032,284.695068359375,0.0
898,58.45019681077542,-134.54841531653523,2018.8738348531713,292.3117370605469,0.0
899,58.45180636136467,-134.54872832191094,2018.8738348539734,297.7954406738281,0.0
900,58.45233490630465,-134.54883122439458,2018.8738348542363,302.8673400878906,0.0
901,58.45287830395221,-134.54893405833408,2018.8738348545078,307.2566833496094,0.0
902,58.45323379206139,-134.54899959741002,2018.873834854687,309.04779052734375,0.0
903,58.45340962510092,-134.54903213927506,2018.873834854776,311.0565185546875,0.0
904,58.464329710676886,-134.55107525210806,2018.8738348602299,352.6803283691406,0.0
905,58.48525963037326,-134.55496085893532,2018.8738348706847,590.6157836914062,0.0
906,58.485442375057005,-134.55499585861878,2018.873834870776,592.5430908203125,0.0
907,58.48562123032611,-134.55503032122274,2018.873834870865,594.9419555664062,0.0
908,58.485800104812235,-134.5550650483567,2018.8738348709542,598.32275390625,0.0
909,58.48597891858874,-134.5550997733255,2018.873834871043,601.9385375976562,0.0
910,58.486151047529866,-134.55513241245382,2018.873834871129,603.9036254882812,0.0
911,58.486333933024454,-134.5551666033934,2018.8738348712202,605.6788330078125,0.0
912,58.486510734360195,-134.55519973843494,2018.8738348713084,608.1119384765625,0.0
913,58.48668946400255,-134.55523306298718,2018.8738348713978,610.119140625,0.0
914,58.486873448863726,-134.55526729986678,2018.8738348714896,611.89013671875,0.0
915,58.48705235112998,-134.55530093323236,2018.873834871579,614.496337890625,0.0
916,58.487231246922946,-134.55533467499916,2018.8738348716686,617.3981323242188,0.0
917,58.48848335182041,-134.55557423265483,2018.8738348722948,640.0857543945312,0.0
918,58.48866225686681,-134.55560724931112,2018.8738348723844,642.5767211914062,0.0
919,58.48884122357904,-134.55563960972904,2018.8738348724742,644.5167236328125,0.0
920,58.48902018495718,-134.55567207026814,2018.8738348725637,647.1795043945312,0.0
921,58.492240050689446,-134.55628375416802,2018.8738348741715,671.567626953125,0.0
922,58.49241901795856,-134.55631612547361,2018.8738348742609,672.8363647460938,0.0
923,58.49259798452085,-134.55634846528216,2018.8738348743502,674.0503540039062,0.0
924,58.49277695122967,-134.5563808088032,2018.8738348744391,674.6193237304688,0.0
925,58.49295592244156,-134.5564135459976,2018.8738348745283,674.8050537109375,0.0
926,58.493313707664186,-134.55648063789252,2018.8738348747065,675.72900390625,0.0
927,58.495098703375064,-134.55683756992292,2018.8738348756017,681.9258422851562,0.0
928,58.49527810567751,-134.55687172439556,2018.8738348756913,682.6063842773438,0.0
929,58.495459384664265,-134.55690566576382,2018.8738348757818,683.1412963867188,0.0
930,58.495635196840965,-134.5569380552673,2018.8738348758693,683.4267578125,0.0
931,58.495815308590224,-134.55697089643357,2018.873834875959,683.8316040039062,0.0
932,58.49599339419529,-134.557003233944,2018.8738348760473,684.4556884765625,0.0
933,58.496173107593904,-134.5570357572848,2018.8738348761365,684.92919921875,0.0
934,58.49635217132051,-134.55706815073628,2018.8738348762251,685.7277221679688,0.0
935,58.49653171291005,-134.5571007182598,2018.8738348763138,686.583740234375,0.0
936,58.49671207115423,-134.55713367761982,2018.8738348764032,687.1658325195312,0.0
937,58.49689099788156,-134.55716681769525,2018.8738348764919,687.7910766601562,0.0
938,58.49706989413003,-134.55720051024434,2018.8738348765808,688.58251953125,0.0
939,58.4972369162161,-134.55723244754793,2018.8738348766638,689.182861328125,0.0
940,58.4974169739854,-134.5572673737163,2018.8738348767536,689.9011840820312,0.0
941,58.49778132581258,-134.55734089680018,2018.8738348769361,691.7095336914062,0.0
942,58.49796140846971,-134.55737785691704,2018.8738348770266,692.6696166992188,0.0
943,58.49814263132888,-134.55741497522092,2018.8738348771176,693.5945434570312,0.0
944,58.49832141080558,-134.55745138771383,2018.8738348772072,694.6873779296875,0.0
945,58.4985001665792,-134.5574872696397,2018.8738348772968,695.4768676757812,0.0
946,58.498678972141825,-134.55752272467373,2018.8738348773861,696.4320068359375,0.0
947,58.498857828244425,-134.55755721177695,2018.8738348774752,697.4526977539062,0.0
948,58.49903672618846,-134.5575908835435,2018.873834877564,698.5333251953125,0.0
